Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Warunki atmosferyczne,Rodzaj zdarzenia,Warunki atmosferyczne,Oświetlenie,Charakterystyka miejsca zdarzenia,IDKSIP zdarzenia,Godzina,Dzień,Ranny,GPS x,GPS y,Numer drogi,Obszar,Geometria drogi,Kategoria drogi 1,Rodzaj drogi,Czy w zdarzeniu był sprawca nietrzeźwy,Powiat,Gmina
1,0,1,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-105143081H,20,2016-12-01,Ciężko,19*54'287,52*36'252,567,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,T,POWIAT PŁOCKI,RADZANOWO - OBSZAR WIEJSKI
1,0,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-105143081H,20,2016-12-01,Nieokreślone (puste pole),19*54'287,52*36'252,567,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,T,POWIAT PŁOCKI,RADZANOWO - OBSZAR WIEJSKI
1,1,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-105305212D,21,2016-12-25,Nieokreślone (puste pole),21*18'015,53*00'030,626,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT MAKOWSKI,SYPNIEWO - OBSZAR WIEJSKI
1,1,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-105308839L,17,2016-12-23,Nieokreślone (puste pole),21*38'096,51*52'281,,Obszar zabudowany,,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,GARWOLIN - OBSZAR MIEJSKI
1,0,1,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Przejście dla pieszych,EWK-103821023C,6,2016-01-31,Lekko,21*26'549,51*28'298,P3523W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,PIONKI - OBSZAR MIEJSKI
1,0,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Przejście dla pieszych,EWK-103821023C,6,2016-01-31,Nieokreślone (puste pole),21*26'549,51*28'298,P3523W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,PIONKI - OBSZAR MIEJSKI
1,0,1,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Przejście dla pieszych,EWK-104989728Q,18,2016-10-28,Lekko,22*15'110,52*09'227,,Obszar zabudowany,Odcinek prosty,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Przejście dla pieszych,EWK-104989728Q,18,2016-10-28,Nieokreślone (puste pole),22*15'110,52*09'227,,Obszar zabudowany,Odcinek prosty,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,1,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-103742911L,17,2016-01-11,Lekko,22*16'397,52*09'551,W628,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Dwie jezdnie jednokierunkowe,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-103742911L,17,2016-01-11,Nieokreślone (puste pole),22*16'397,52*09'551,W628,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Dwie jezdnie jednokierunkowe,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,1,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-103948876G,23,2016-02-29,Lekko,21*12'068,51*24'215,9,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-103948876G,23,2016-02-29,Nieokreślone (puste pole),21*12'068,51*24'215,9,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-104321421Y,20,2016-05-14,Lekko,21*26'023,52*36'024,618,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR MIEJSKI
1,0,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-104321421Y,20,2016-05-14,Nieokreślone (puste pole),21*26'023,52*36'024,618,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR MIEJSKI
1,0,1,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-104550866K,23,2016-06-30,Ciężko,20*58'062,51*26'567,740,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,ZAKRZEW - OBSZAR WIEJSKI
1,0,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-104550866K,23,2016-06-30,Nieokreślone (puste pole),20*58'062,51*26'567,740,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,ZAKRZEW - OBSZAR WIEJSKI
1,0,1,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-104814313E,19,2016-09-03,Lekko,21*15'083,51*18'406,733,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,SKARYSZEW - OBSZAR WIEJSKI
1,0,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-104814313E,19,2016-09-03,Nieokreślone (puste pole),21*15'083,51*18'406,733,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,SKARYSZEW - OBSZAR WIEJSKI
1,0,1,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-104824498E,22,2016-09-04,Lekko,22*14'424,52*15'137,63,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,SUCHOŻEBRY - OBSZAR WIEJSKI
1,0,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-104824498E,22,2016-09-04,Nieokreślone (puste pole),22*14'424,52*15'137,63,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,SUCHOŻEBRY - OBSZAR WIEJSKI
1,0,1,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-104893027Y,21,2016-10-03,Lekko,21*11'437,51*50'274,731,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,WARKA - OBSZAR WIEJSKI
1,0,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-104893027Y,21,2016-10-03,Nieokreślone (puste pole),21*11'437,51*50'274,731,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,WARKA - OBSZAR WIEJSKI
1,1,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-104925251G,18,2016-10-20,Nieokreślone (puste pole),20*52'233,53*01'213,G320825W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR MIEJSKI
1,0,1,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-104928856K,19,2016-10-21,Lekko,20*57'083,51*39'071,731,Obszar zabudowany,"Zakręt, łuk",Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT BIAŁOBRZESKI,BIAŁOBRZEGI - OBSZAR MIEJSKI
1,0,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-104928856K,19,2016-10-21,Nieokreślone (puste pole),20*57'083,51*39'071,731,Obszar zabudowany,"Zakręt, łuk",Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT BIAŁOBRZESKI,BIAŁOBRZEGI - OBSZAR MIEJSKI
1,0,1,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-104933987K,19,2016-10-21,Ciężko,21*07'465,51*28'420,GMINNA,Obszar niezabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,JEDLIŃSK - OBSZAR WIEJSKI
1,0,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-104933987K,19,2016-10-21,Nieokreślone (puste pole),21*07'465,51*28'420,GMINNA,Obszar niezabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,JEDLIŃSK - OBSZAR WIEJSKI
1,0,1,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-104989941G,18,2016-10-28,Lekko,22*24'186,52*11'320,3730E,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,SIEDLCE - OBSZAR WIEJSKI
1,0,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-104989941G,18,2016-10-28,Nieokreślone (puste pole),22*24'186,52*11'320,3730E,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,SIEDLCE - OBSZAR WIEJSKI
1,0,1,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-104991303K,16,2016-10-31,Lekko,22*18'268,52*09'551,,Obszar zabudowany,Odcinek prosty,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-104991303K,16,2016-10-31,Nieokreślone (puste pole),22*18'268,52*09'551,,Obszar zabudowany,Odcinek prosty,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,1,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-104998425R,17,2016-11-04,Lekko,20*53'393,53*01'138,544,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR MIEJSKI
1,0,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-104998425R,17,2016-11-04,Nieokreślone (puste pole),20*53'393,53*01'138,544,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR MIEJSKI
1,1,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-105149769Q,4,2016-12-02,Nieokreślone (puste pole),21*10'374,51*24'558,P5329W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,1,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-105163438N,15,2016-12-10,Nieokreślone (puste pole),22*00'034,52*41'391,694,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,MAŁKINIA GÓRNA - OBSZAR WIEJSKI
1,0,1,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-105173087G,19,2016-12-10,Lekko,20*58'523,51*22'266,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,WOLANÓW - OBSZAR WIEJSKI
1,0,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-105173087G,19,2016-12-10,Nieokreślone (puste pole),20*58'523,51*22'266,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,WOLANÓW - OBSZAR WIEJSKI
1,1,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-105174348N,21,2016-12-14,Nieokreślone (puste pole),19*59'028,52*44'389,10,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT PŁOCKI,DROBIN - OBSZAR MIEJSKI
1,1,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-105306178X,16,2016-12-23,Nieokreślone (puste pole),21*29'265,51*21'338,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT ZWOLEŃSKI,TCZÓW - OBSZAR WIEJSKI
1,0,1,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-103865928P,17,2016-02-11,Ciężko,20*14'168,52*13'127,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR MIEJSKI
1,0,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-103865928P,17,2016-02-11,Nieokreślone (puste pole),20*14'168,52*13'127,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR MIEJSKI
1,0,1,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-103865938N,18,2016-02-11,Ciężko,20*25'094,52*12'042,3837W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,TERESIN - OBSZAR WIEJSKI
1,0,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-103865938N,18,2016-02-11,Nieokreślone (puste pole),20*25'094,52*12'042,3837W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,TERESIN - OBSZAR WIEJSKI
1,0,1,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-103884451W,19,2016-02-15,Lekko,21*10'159,51*24'111,P5329W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-103884451W,19,2016-02-15,Nieokreślone (puste pole),21*10'159,51*24'111,P5329W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,1,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-104015521W,19,2016-03-11,Nieokreślone (puste pole),20*53'538,53*00'594,G320823W,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR MIEJSKI
1,0,1,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-104028165H,19,2016-03-07,Ciężko,22*12'430,52*10'230,2,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,SIEDLCE - OBSZAR WIEJSKI
1,0,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-104028165H,19,2016-03-07,Nieokreślone (puste pole),22*12'430,52*10'230,2,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,SIEDLCE - OBSZAR WIEJSKI
1,0,1,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-104649409P,22,2016-07-22,Lekko,20*53'097,53*01'281,G320770W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR MIEJSKI
1,0,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-104649409P,22,2016-07-22,Nieokreślone (puste pole),20*53'097,53*01'281,G320770W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR MIEJSKI
1,0,2,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-104916011E,18,2016-10-18,Lekko,21*09'088,51*24'287,P5339W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-104916011E,18,2016-10-18,Nieokreślone (puste pole),21*09'088,51*24'287,P5339W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-104917680C,22,2016-10-15,Lekko,19*42'076,52*32'522,60,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-104917680C,22,2016-10-15,Nieokreślone (puste pole),19*42'076,52*32'522,60,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-104925368N,20,2016-10-20,Ciężko,19*27'379,52*25'364,P1462W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GOSTYNIŃSKI,GOSTYNIN - OBSZAR MIEJSKI
1,0,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-104925368N,20,2016-10-20,Nieokreślone (puste pole),19*27'379,52*25'364,P1462W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GOSTYNIŃSKI,GOSTYNIN - OBSZAR MIEJSKI
1,0,1,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-104977973W,17,2016-10-28,Lekko,21*53'312,52*48'106,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR MIEJSKI
1,0,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-104977973W,17,2016-10-28,Nieokreślone (puste pole),21*53'312,52*48'106,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR MIEJSKI
1,0,1,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-104978015Y,19,2016-10-28,Lekko,21*53'421,52*48'088,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR MIEJSKI
1,0,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-104978015Y,19,2016-10-28,Nieokreślone (puste pole),21*53'421,52*48'088,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR MIEJSKI
1,0,1,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-105018350U,20,2016-10-09,Lekko,22*14'305,52*24'073,P3954W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOKOŁOWSKI,SOKOŁÓW PODLASKI - OBSZAR MIEJSKI
1,0,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-105018350U,20,2016-10-09,Nieokreślone (puste pole),22*14'305,52*24'073,P3954W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOKOŁOWSKI,SOKOŁÓW PODLASKI - OBSZAR MIEJSKI
1,0,1,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-105019159N,16,2016-11-07,Lekko,21*04'345,52*42'039,G340483W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PUŁTUSKI,PUŁTUSK - OBSZAR MIEJSKI
1,0,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-105019159N,16,2016-11-07,Nieokreślone (puste pole),21*04'345,52*42'039,G340483W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PUŁTUSKI,PUŁTUSK - OBSZAR MIEJSKI
1,0,1,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-105024320Q,18,2016-10-12,Lekko,22*14'008,52*24'250,62,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOKOŁOWSKI,SOKOŁÓW PODLASKI - OBSZAR MIEJSKI
1,0,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-105024320Q,18,2016-10-12,Nieokreślone (puste pole),22*14'008,52*24'250,62,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOKOŁOWSKI,SOKOŁÓW PODLASKI - OBSZAR MIEJSKI
1,0,1,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-105160019U,17,2016-12-09,Lekko,21*09'156,51*24'414,P5339W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-105160019U,17,2016-12-09,Nieokreślone (puste pole),21*09'156,51*24'414,P5339W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,1,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-105162795C,6,2016-12-10,Nieokreślone (puste pole),20*17'344,52*49'104,60,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT CIECHANOWSKI,GLINOJECK - OBSZAR MIEJSKI
1,0,1,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-105191728T,16,2016-12-14,Lekko,21*09'565,51*26'083,P5301W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-105191728T,16,2016-12-14,Nieokreślone (puste pole),21*09'565,51*26'083,P5301W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-105311134J,17,2016-12-27,Ciężko,21*07'424,51*23'257,12,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-105311134J,17,2016-12-27,Nieokreślone (puste pole),21*07'424,51*23'257,12,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,"Wjazd, wyjazd z posesji, pola",EWK-103913059P,17,2016-02-19,Ciężko,21*12'242,51*21'302,9,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT RADOMSKI,SKARYSZEW - OBSZAR WIEJSKI
1,0,0,2016,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,"Wjazd, wyjazd z posesji, pola",EWK-103913059P,17,2016-02-19,Nieokreślone (puste pole),21*12'242,51*21'302,9,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT RADOMSKI,SKARYSZEW - OBSZAR WIEJSKI
