Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Warunki atmosferyczne,Rodzaj zdarzenia,Warunki atmosferyczne,Oświetlenie,Charakterystyka miejsca zdarzenia,IDKSIP zdarzenia,Godzina,Dzień,Ranny,GPS x,GPS y,Numer drogi,Obszar,Geometria drogi,Kategoria drogi 1,Rodzaj drogi,Czy w zdarzeniu był sprawca nietrzeźwy,Powiat,Gmina
1,0,1,2016,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Pobocze,EWK-104673718X,23,2016-07-22,Ciężko,21*04'490,52*50'137,57,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT MAKOWSKI,SZELKÓW - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Pobocze,EWK-104673718X,23,2016-07-22,Nieokreślone (puste pole),21*04'490,52*50'137,57,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT MAKOWSKI,SZELKÓW - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Pobocze,EWK-104887681H,10,2016-09-30,Ciężko,21*37'500,51*29'571,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,GARBATKA-LETNISKO - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Pobocze,EWK-104887681H,10,2016-09-30,Nieokreślone (puste pole),21*37'500,51*29'571,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,GARBATKA-LETNISKO - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Pobocze,EWK-104918111G,16,2016-10-17,Lekko,20*54'226,53*01'484,G320788W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR MIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Przejazd dla rowerzystów,EWK-104820076P,10,2016-09-08,Lekko,19*39'142,52*26'196,577,Obszar niezabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,ŁĄCK - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Przejazd dla rowerzystów,EWK-104820076P,10,2016-09-08,Nieokreślone (puste pole),19*39'142,52*26'196,577,Obszar niezabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,ŁĄCK - OBSZAR WIEJSKI
1,0,2,2016,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-103710533A,9,2016-01-01,Lekko,19*58'200,52*44'579,10,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,DROBIN - OBSZAR MIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-103848025J,14,2016-02-03,Ciężko,21*22'254,52*34'462,62,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-103848025J,14,2016-02-03,Nieokreślone (puste pole),21*22'254,52*34'462,62,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-104010045C,10,2016-03-10,Lekko,21*32'181,52*54'452,2569W,Obszar niezabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,GOWOROWO - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-104010045C,10,2016-03-10,Nieokreślone (puste pole),21*32'181,52*54'452,2569W,Obszar niezabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,GOWOROWO - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-104071889X,13,2016-03-19,Lekko,21*33'201,53*08'428,2538W,Obszar niezabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT OSTROŁĘCKI,LELIS - OBSZAR WIEJSKI
1,0,2,2016,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-104417391A,8,2016-05-20,Lekko,21*43'460,51*58'257,31317W,Obszar niezabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,BOROWIE - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-104417391A,8,2016-05-20,Nieokreślone (puste pole),21*43'460,51*58'257,31317W,Obszar niezabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,BOROWIE - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-104564314U,11,2016-06-25,Lekko,21*53'155,51*48'360,807,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,ŻELECHÓW - OBSZAR MIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-104564314U,11,2016-06-25,Nieokreślone (puste pole),21*53'155,51*48'360,807,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,ŻELECHÓW - OBSZAR MIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-104591077R,17,2016-07-09,Lekko,21*52'391,52*48'418,S8O,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Ekspresowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR MIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-104591077R,17,2016-07-09,Nieokreślone (puste pole),21*52'391,52*48'418,S8O,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Ekspresowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR MIEJSKI
1,0,2,2016,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-104703445U,17,2016-08-04,Lekko,20*43'038,51*18'156,727,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PRZYSUSKI,BORKOWICE - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-104742463F,8,2016-08-17,Ciężko,19*38'268,52*38'151,6905W,Obszar zabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,STARA BIAŁA - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-104742463F,8,2016-08-17,Nieokreślone (puste pole),19*38'268,52*38'151,6905W,Obszar zabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,STARA BIAŁA - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-104808495K,12,2016-09-04,Lekko,21*04'221,51*54'445,K50CH,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,CHYNÓW - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-104808495K,12,2016-09-04,Nieokreślone (puste pole),21*04'221,51*54'445,K50CH,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,CHYNÓW - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-105316144X,12,2016-12-31,Lekko,21*23'327,52*54'083,61,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT MAKOWSKI,RÓŻAN - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Wjazd, wyjazd z posesji, pola",EWK-104786212P,13,2016-08-28,Ciężko,21*07'573,51*51'016,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,CHYNÓW - OBSZAR WIEJSKI
1,1,0,2016,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Wjazd, wyjazd z posesji, pola",EWK-104786212P,13,2016-08-28,Nieokreślone (puste pole),21*07'573,51*51'016,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,CHYNÓW - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,"Świt, zmrok","Skarpa, rów",EWK-104630688L,4,2016-07-19,Ciężko,19*28'321,52*41'109,559,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,BRUDZEŃ DUŻY - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,"Świt, zmrok","Skarpa, rów",EWK-104630688L,4,2016-07-19,Nieokreślone (puste pole),19*28'321,52*41'109,559,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,BRUDZEŃ DUŻY - OBSZAR WIEJSKI
1,0,2,2016,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-103928171Y,1,2016-02-26,Lekko,22*01'279,52*52'210,8,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR WIEJSKI
1,1,0,2016,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-103928171Y,1,2016-02-26,Nieokreślone (puste pole),22*01'279,52*52'210,8,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR WIEJSKI
1,0,2,2016,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Noc - droga oświetlona,"Chodnik, droga dla pieszych",EWK-105288307C,2,2016-12-17,Lekko,20*24'519,52*04'476,GMINNA,Obszar zabudowany,"Zakręt, łuk",Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,WISKITKI - OBSZAR WIEJSKI
1,0,2,2016,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104244146H,14,2016-04-30,Lekko,21*51'441,52*46'050,50,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104406218C,16,2016-05-30,Ciężko,20*21'322,52*05'148,A2,Obszar niezabudowany,Odcinek prosty,Autostrada,Autostrada,N,POWIAT ŻYRARDOWSKI,WISKITKI - OBSZAR WIEJSKI
1,1,0,2016,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104427837A,7,2016-06-05,Nieokreślone (puste pole),21*46'261,51*31'524,P1735W,Obszar niezabudowany,Odcinek prosty; Spadek,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT KOZIENICKI,SIECIECHÓW - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104886142Y,15,2016-09-10,Ciężko,21*35'139,51*56'039,S17G,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Ekspresowa,N,POWIAT GARWOLIŃSKI,GARWOLIN - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,"Most, wiadukt, łącznica, tunel",EWK-104427204L,15,2016-06-05,Lekko,19*43'420,52*31'189,60,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,"Most, wiadukt, łącznica, tunel",EWK-104427204L,15,2016-06-05,Nieokreślone (puste pole),19*43'420,52*31'189,60,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Pas dzielący jezdnie,EWK-103914294H,10,2016-02-18,Ciężko,20*31'486,51*59'028,S8,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Ekspresowa,N,POWIAT ŻYRARDOWSKI,RADZIEJOWICE - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Pobocze,EWK-104131716J,18,2016-04-05,Ciężko,21*49'125,51*33'168,48,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,SIECIECHÓW - OBSZAR WIEJSKI
1,0,2,2016,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Pobocze,EWK-104574354D,7,2016-07-02,Lekko,20*28'197,51*55'526,S8,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Ekspresowa,N,POWIAT ŻYRARDOWSKI,MSZCZONÓW - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Pobocze,EWK-104574354D,7,2016-07-02,Nieokreślone (puste pole),20*28'197,51*55'526,S8,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Ekspresowa,N,POWIAT ŻYRARDOWSKI,MSZCZONÓW - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Pobocze,EWK-104722829T,11,2016-08-10,Ciężko,19*39'378,52*33'102,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-103918448D,19,2016-02-20,Lekko,21*36'323,52*44'083,GMINNA,Obszar zabudowany,"Zakręt, łuk",Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,DŁUGOSIODŁO - OBSZAR WIEJSKI
1,0,3,2016,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-103945049Q,21,2016-02-26,Lekko,20*29'369,52*39'096,W632,Obszar zabudowany,"Zakręt, łuk",Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOŃSKI,SOCHOCIN - OBSZAR WIEJSKI
1,1,0,2016,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-103945049Q,21,2016-02-26,Nieokreślone (puste pole),20*29'369,52*39'096,W632,Obszar zabudowany,"Zakręt, łuk",Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOŃSKI,SOCHOCIN - OBSZAR WIEJSKI
1,1,0,2016,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-104249253X,3,2016-05-03,Nieokreślone (puste pole),20*07'586,52*14'025,3818W,Obszar niezabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,RYBNO - OBSZAR WIEJSKI
1,0,2,2016,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-104400159H,22,2016-05-27,Ciężko,21*12'169,51*35'175,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT RADOMSKI,JEDLIŃSK - OBSZAR WIEJSKI
1,2,0,2016,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-104400159H,22,2016-05-27,Nieokreślone (puste pole),21*12'169,51*35'175,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT RADOMSKI,JEDLIŃSK - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-104417360Y,0,2016-05-26,Lekko,20*48'329,51*27'396,P3334W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,PRZYTYK - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-104438172C,22,2016-06-07,Ciężko,21*58'485,52*45'010,627,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,MAŁKINIA GÓRNA - OBSZAR WIEJSKI
1,2,0,2016,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-104438172C,22,2016-06-07,Nieokreślone (puste pole),21*58'485,52*45'010,627,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,MAŁKINIA GÓRNA - OBSZAR WIEJSKI
1,0,3,2016,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-104487727N,1,2016-06-17,Lekko,21*09'056,51*47'494,730,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,WARKA - OBSZAR WIEJSKI
1,0,2,2016,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-104760372R,22,2016-08-19,Lekko,21*13'175,51*53'087,731,Obszar zabudowany,"Zakręt, łuk",Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,WARKA - OBSZAR WIEJSKI
1,1,0,2016,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-104784506R,23,2016-08-26,Nieokreślone (puste pole),21*03'457,51*16'321,GMINNA,Obszar niezabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,WIERZBICA - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-104790941Y,1,2016-08-29,Lekko,21*31'008,52*34'491,62,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-104856104N,19,2016-09-16,Ciężko,20*44'116,52*39'503,GMINNA,Obszar niezabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PUŁTUSKI,ŚWIERCZE - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-104856104N,19,2016-09-16,Lekko,20*44'116,52*39'503,GMINNA,Obszar niezabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PUŁTUSKI,ŚWIERCZE - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-104856104N,19,2016-09-16,Nieokreślone (puste pole),20*44'116,52*39'503,GMINNA,Obszar niezabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PUŁTUSKI,ŚWIERCZE - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-104889191P,3,2016-09-30,Lekko,21*17'384,51*14'481,P3543W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,SKARYSZEW - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-104889191P,3,2016-09-30,Nieokreślone (puste pole),21*17'384,51*14'481,P3543W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,SKARYSZEW - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Pobocze,EWK-104004004G,17,2016-03-06,Lekko,21*34'577,51*34'088,48,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT KOZIENICKI,KOZIENICE - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Pobocze,EWK-104024966G,19,2016-03-11,Ciężko,21*13'121,51*46'318,W736,Obszar niezabudowany,"Zakręt, łuk",Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,GRABÓW NAD PILICĄ - OBSZAR WIEJSKI
1,1,0,2016,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Pobocze,EWK-104338378H,2,2016-05-20,Nieokreślone (puste pole),21*30'495,51*04'154,P,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT LIPSKI,SIENNO - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Pobocze,EWK-105117762H,17,2016-11-20,Ciężko,20*36'530,51*38'079,728,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,NOWE MIASTO NAD PILICĄ - OBSZAR WIEJSKI
1,4,0,2016,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Pobocze,EWK-105117762H,17,2016-11-20,Nieokreślone (puste pole),20*36'530,51*38'079,728,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,NOWE MIASTO NAD PILICĄ - OBSZAR WIEJSKI
1,1,0,2016,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,"Skarpa, rów",EWK-103847213E,4,2016-02-06,Nieokreślone (puste pole),21*46'341,52*41'378,694,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,BROK - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,"Skarpa, rów",EWK-104412947K,0,2016-05-25,Lekko,20*47'389,51*49'503,GMINNA,Obszar niezabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,BELSK DUŻY - OBSZAR WIEJSKI
1,0,2,2016,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,"Skarpa, rów",EWK-104832705L,22,2016-09-10,Ciężko,20*24'479,52*37'345,W632,Obszar niezabudowany,"Zakręt, łuk",Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOŃSKI,PŁOŃSK - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,"Skarpa, rów",EWK-104832705L,22,2016-09-10,Lekko,20*24'479,52*37'345,W632,Obszar niezabudowany,"Zakręt, łuk",Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOŃSKI,PŁOŃSK - OBSZAR WIEJSKI
