Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Warunki atmosferyczne,Rodzaj zdarzenia,Warunki atmosferyczne,Oświetlenie,Charakterystyka miejsca zdarzenia,IDKSIP zdarzenia,Godzina,Dzień,Ranny,GPS x,GPS y,Numer drogi,Obszar,Geometria drogi,Kategoria drogi 1,Rodzaj drogi,Czy w zdarzeniu był sprawca nietrzeźwy,Powiat,Gmina
1,0,0,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98947896Q,8,2015-06-08,Nieokreślone (puste pole),20*17'389,52*51'515,7,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT MŁAWSKI,STRZEGOWO - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98948221G,12,2015-06-09,Lekko,19*43'004,52*32'211,P,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98948221G,12,2015-06-09,Nieokreślone (puste pole),19*43'004,52*32'211,P,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,2,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98948719T,10,2015-06-09,Lekko,21*08'380,51*26'512,7,Obszar zabudowany,,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98948719T,10,2015-06-09,Nieokreślone (puste pole),21*08'380,51*26'512,7,Obszar zabudowany,,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,2,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98951484Y,16,2015-06-10,Lekko,21*10'031,51*23'126,G530007W,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98955327R,20,2015-06-11,Lekko,20*53'433,51*29'274,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,PRZYTYK - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98955327R,20,2015-06-11,Nieokreślone (puste pole),20*53'433,51*29'274,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,PRZYTYK - OBSZAR WIEJSKI
1,1,0,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98955566N,18,2015-06-09,Nieokreślone (puste pole),21*50'426,52*38'225,50,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,SADOWNE - OBSZAR WIEJSKI
1,1,0,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98965046E,9,2015-06-11,Nieokreślone (puste pole),22*02'519,52*09'105,P3300D,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,KOTUŃ - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98966871N,20,2015-06-14,Lekko,21*43'330,52*58'364,627,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,T,POWIAT OSTROŁĘCKI,CZERWIN - OBSZAR WIEJSKI
1,1,0,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98966871N,20,2015-06-14,Nieokreślone (puste pole),21*43'330,52*58'364,627,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,T,POWIAT OSTROŁĘCKI,CZERWIN - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98969909P,15,2015-06-14,Lekko,20*22'558,52*37'279,W632,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOŃSKI,PŁOŃSK - OBSZAR MIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98969909P,15,2015-06-14,Nieokreślone (puste pole),20*22'558,52*37'279,W632,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOŃSKI,PŁOŃSK - OBSZAR MIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98974392Q,16,2015-06-17,Lekko,19*42'463,52*17'594,P1444W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GOSTYNIŃSKI,PACYNA - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98974392Q,16,2015-06-17,Nieokreślone (puste pole),19*42'463,52*17'594,P1444W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GOSTYNIŃSKI,PACYNA - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98974998J,16,2015-06-17,Lekko,20*38'246,51*21'396,727,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PRZYSUSKI,PRZYSUCHA - OBSZAR MIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98974998J,16,2015-06-17,Nieokreślone (puste pole),20*38'246,51*21'396,727,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PRZYSUSKI,PRZYSUCHA - OBSZAR MIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98976366E,13,2015-06-17,Lekko,21*38'174,51*33'165,48,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT KOZIENICKI,KOZIENICE - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98976366E,13,2015-06-17,Nieokreślone (puste pole),21*38'174,51*33'165,48,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT KOZIENICKI,KOZIENICE - OBSZAR WIEJSKI
1,1,0,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98982031N,11,2015-06-20,Nieokreślone (puste pole),20*51'128,51*46'190,P,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,GOSZCZYN - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98982411C,12,2015-06-18,Lekko,20*22'498,52*37'503,G301465W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOŃSKI,PŁOŃSK - OBSZAR MIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98982411C,12,2015-06-18,Nieokreślone (puste pole),20*22'498,52*37'503,G301465W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOŃSKI,PŁOŃSK - OBSZAR MIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98982512M,11,2015-06-21,Ciężko,20*53'190,53*01'299,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR MIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98982512M,11,2015-06-21,Nieokreślone (puste pole),20*53'190,53*01'299,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR MIEJSKI
1,0,2,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98983532U,9,2015-06-18,Lekko,20*44'190,52*44'054,G121010W,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT CIECHANOWSKI,SOŃSK - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98983532U,9,2015-06-18,Nieokreślone (puste pole),20*44'190,52*44'054,G121010W,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT CIECHANOWSKI,SOŃSK - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98984001U,14,2015-06-20,Ciężko,22*03'415,52*18'276,I2,Obszar zabudowany,Odcinek prosty,Inna,Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,LIW - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98984001U,14,2015-06-20,Nieokreślone (puste pole),22*03'415,52*18'276,I2,Obszar zabudowany,Odcinek prosty,Inna,Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,LIW - OBSZAR WIEJSKI
1,1,0,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98987090J,15,2015-06-20,Nieokreślone (puste pole),22*16'312,52*10'049,W628,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98992091J,12,2015-06-24,Ciężko,21*22'355,52*34'479,62,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98992091J,12,2015-06-24,Nieokreślone (puste pole),21*22'355,52*34'479,62,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98992194L,6,2015-06-24,Lekko,21*39'131,51*21'531,12,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT ZWOLEŃSKI,ZWOLEŃ - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98992194L,6,2015-06-24,Nieokreślone (puste pole),21*39'131,51*21'531,12,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT ZWOLEŃSKI,ZWOLEŃ - OBSZAR WIEJSKI
1,0,2,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98994219F,9,2015-06-25,Lekko,19*39'504,52*50'255,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,SIERPC - OBSZAR MIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98994219F,9,2015-06-25,Nieokreślone (puste pole),19*39'504,52*50'255,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,SIERPC - OBSZAR MIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98995378K,15,2015-06-27,Ciężko,20*11'382,52*18'368,50,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,MŁODZIESZYN - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98995378K,15,2015-06-27,Nieokreślone (puste pole),20*11'382,52*18'368,50,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,MŁODZIESZYN - OBSZAR WIEJSKI
1,0,2,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98998943D,16,2015-06-28,Lekko,20*22'468,52*10'292,3831W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,TERESIN - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98998943D,16,2015-06-28,Nieokreślone (puste pole),20*22'468,52*10'292,3831W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,TERESIN - OBSZAR WIEJSKI
1,1,0,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98999211Y,19,2015-06-26,Nieokreślone (puste pole),21*38'580,52*41'332,8,Obszar niezabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,BRAŃSZCZYK - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98999456E,20,2015-06-27,Lekko,20*54'390,53*04'241,P3213W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98999456E,20,2015-06-27,Nieokreślone (puste pole),20*54'390,53*04'241,P3213W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR WIEJSKI
1,0,2,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98999685M,14,2015-06-28,Lekko,22*18'172,52*23'401,62,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOKOŁOWSKI,SOKOŁÓW PODLASKI - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98999685M,14,2015-06-28,Nieokreślone (puste pole),22*18'172,52*23'401,62,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOKOŁOWSKI,SOKOŁÓW PODLASKI - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-99000718W,17,2015-06-27,Lekko,19*41'394,52*32'547,60,Obszar zabudowany,,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-99000718W,17,2015-06-27,Nieokreślone (puste pole),19*41'394,52*32'547,60,Obszar zabudowany,,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,2,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-99002824J,17,2015-06-30,Lekko,19*36'284,52*35'051,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,STARA BIAŁA - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-99002824J,17,2015-06-30,Nieokreślone (puste pole),19*36'284,52*35'051,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,STARA BIAŁA - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-99006105M,19,2015-06-12,Lekko,21*34'211,51*57'204,17,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,PILAWA - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-99006105M,19,2015-06-12,Nieokreślone (puste pole),21*34'211,51*57'204,17,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,PILAWA - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-99006118R,12,2015-06-30,Lekko,21*36'352,51*54'111,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,GARWOLIN - OBSZAR MIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-99006118R,12,2015-06-30,Nieokreślone (puste pole),21*36'352,51*54'111,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,GARWOLIN - OBSZAR MIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-99006910Q,15,2015-07-02,Lekko,21*10'284,51*24'233,G530110W,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-99006910Q,15,2015-07-02,Nieokreślone (puste pole),21*10'284,51*24'233,G530110W,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-99006953R,9,2015-07-02,Ciężko,22*11'583,52*49'477,P2655W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,ANDRZEJEWO - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-99006953R,9,2015-07-02,Nieokreślone (puste pole),22*11'583,52*49'477,P2655W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,ANDRZEJEWO - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-99007021X,15,2015-07-02,Lekko,20*52'435,53*01'531,57,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednokierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR MIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-99007021X,15,2015-07-02,Nieokreślone (puste pole),20*52'435,53*01'531,57,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednokierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR MIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-99010420H,17,2015-07-03,Lekko,21*16'399,52*59'040,626,Obszar niezabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT MAKOWSKI,SYPNIEWO - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-99010420H,17,2015-07-03,Nieokreślone (puste pole),21*16'399,52*59'040,626,Obszar niezabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT MAKOWSKI,SYPNIEWO - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-99010457A,17,2015-07-05,Lekko,20*53'412,53*03'079,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,CHORZELE - OBSZAR MIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-99010457A,17,2015-07-05,Nieokreślone (puste pole),20*53'412,53*03'079,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,CHORZELE - OBSZAR MIEJSKI
1,0,2,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-99011449T,17,2015-07-05,Lekko,20*53'412,53*03'079,P3213W,Obszar niezabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR WIEJSKI
1,1,0,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-99011449T,17,2015-07-05,Nieokreślone (puste pole),20*53'412,53*03'079,P3213W,Obszar niezabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-99011583H,8,2015-07-03,Lekko,21*09'437,51*23'566,P5304W  ,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-99011583H,8,2015-07-03,Nieokreślone (puste pole),21*09'437,51*23'566,P5304W  ,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-99014050E,11,2015-07-05,Ciężko,21*06'456,51*24'283,740,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-99014050E,11,2015-07-05,Lekko,21*06'456,51*24'283,740,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-99014050E,11,2015-07-05,Nieokreślone (puste pole),21*06'456,51*24'283,740,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-99014504N,17,2015-07-05,Lekko,20*31'248,51*58'263,1527W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,MSZCZONÓW - OBSZAR MIEJSKI
