Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Warunki atmosferyczne,Rodzaj zdarzenia,Warunki atmosferyczne,Oświetlenie,Charakterystyka miejsca zdarzenia,IDKSIP zdarzenia,Godzina,Dzień,Ranny,GPS x,GPS y,Numer drogi,Obszar,Geometria drogi,Kategoria drogi 1,Rodzaj drogi,Czy w zdarzeniu był sprawca nietrzeźwy,Powiat,Gmina
1,1,0,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-105931885J,10,2017-05-31,Nieokreślone (puste pole),20*56'517,52*38'402,571,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PUŁTUSKI,WINNICA - OBSZAR WIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-105937861H,14,2017-06-02,Ciężko,21*24'096,51*21'281,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,GÓZD - OBSZAR WIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-105937861H,14,2017-06-02,Nieokreślone (puste pole),21*24'096,51*21'281,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,GÓZD - OBSZAR WIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-105937863H,13,2017-06-02,Lekko,21*53'558,52*29'196,P4207W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,STOCZEK - OBSZAR WIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-105937863H,13,2017-06-02,Nieokreślone (puste pole),21*53'558,52*29'196,P4207W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,STOCZEK - OBSZAR WIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-105938494F,12,2017-06-03,Lekko,21*04'450,52*47'540,57,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT MAKOWSKI,SZELKÓW - OBSZAR WIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-105938494F,12,2017-06-03,Nieokreślone (puste pole),21*04'450,52*47'540,57,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT MAKOWSKI,SZELKÓW - OBSZAR WIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-105938544A,14,2017-06-03,Lekko,21*04'115,51*14'591,727,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,WIERZBICA - OBSZAR WIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-105938544A,14,2017-06-03,Nieokreślone (puste pole),21*04'115,51*14'591,727,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,WIERZBICA - OBSZAR WIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-105956745T,13,2017-06-02,Lekko,21*08'452,51*24'290,P5302W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-105956745T,13,2017-06-02,Nieokreślone (puste pole),21*08'452,51*24'290,P5302W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106053193Q,16,2017-06-18,Ciężko,19*34'461,52*46'149,541,Obszar zabudowany,"Zakręt, łuk",Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,MOCHOWO - OBSZAR WIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106053193Q,16,2017-06-18,Nieokreślone (puste pole),19*34'461,52*46'149,541,Obszar zabudowany,"Zakręt, łuk",Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,MOCHOWO - OBSZAR WIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106062043K,17,2017-06-21,Lekko,22*14'330,52*10'155,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106062043K,17,2017-06-21,Nieokreślone (puste pole),22*14'330,52*10'155,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106154652M,19,2017-06-24,Lekko,21*05'283,52*42'159,G340497W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednokierunkowa,N,POWIAT PUŁTUSKI,PUŁTUSK - OBSZAR MIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106154652M,19,2017-06-24,Nieokreślone (puste pole),21*05'283,52*42'159,G340497W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednokierunkowa,N,POWIAT PUŁTUSKI,PUŁTUSK - OBSZAR MIEJSKI
1,1,0,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106156870Q,6,2017-06-24,Nieokreślone (puste pole),21*00'171,51*23'077,12,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,WOLANÓW - OBSZAR WIEJSKI
1,1,0,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106162506A,10,2017-06-27,Nieokreślone (puste pole),21*09'026,51*23'448,P5306W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,1,0,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106227665R,18,2017-07-12,Nieokreślone (puste pole),21*38'070,51*05'040,79,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT LIPSKI,LIPSKO - OBSZAR WIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106259768N,12,2017-07-15,Lekko,20*14'430,52*12'067,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR WIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106259768N,12,2017-07-15,Nieokreślone (puste pole),20*14'430,52*12'067,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR WIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106266309Q,16,2017-07-14,Lekko,21*09'076,51*23'316,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106266309Q,16,2017-07-14,Nieokreślone (puste pole),21*09'076,51*23'316,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106282419A,7,2017-07-26,Lekko,21*01'495,51*23'250,12,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,WOLANÓW - OBSZAR WIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106282419A,7,2017-07-26,Nieokreślone (puste pole),21*01'495,51*23'250,12,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,WOLANÓW - OBSZAR WIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106283025H,17,2017-07-26,Lekko,20*51'366,51*13'212,G400539W,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SZYDŁOWIECKI,SZYDŁOWIEC - OBSZAR MIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106283025H,17,2017-07-26,Nieokreślone (puste pole),20*51'366,51*13'212,G400539W,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SZYDŁOWIECKI,SZYDŁOWIEC - OBSZAR MIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106285232D,18,2017-07-27,Lekko,21*31'455,52*36'460,4403W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,BRAŃSZCZYK - OBSZAR WIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106285232D,18,2017-07-27,Nieokreślone (puste pole),21*31'455,52*36'460,4403W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,BRAŃSZCZYK - OBSZAR WIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106288891K,19,2017-07-29,Ciężko,22*05'571,52*25'408,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,LIW - OBSZAR WIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106288891K,19,2017-07-29,Nieokreślone (puste pole),22*05'571,52*25'408,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,LIW - OBSZAR WIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106288910T,19,2017-07-29,Lekko,21*07'536,51*21'078,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,KOWALA - OBSZAR WIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106288910T,19,2017-07-29,Nieokreślone (puste pole),21*07'536,51*21'078,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,KOWALA - OBSZAR WIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106290249C,9,2017-07-31,Ciężko,22*03'203,52*41'272,694,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,MAŁKINIA GÓRNA - OBSZAR WIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106290249C,9,2017-07-31,Nieokreślone (puste pole),22*03'203,52*41'272,694,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,MAŁKINIA GÓRNA - OBSZAR WIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106290665X,16,2017-07-31,Ciężko,21*19'427,51*24'105,699,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,JEDLNIA-LETNISKO - OBSZAR WIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106290665X,16,2017-07-31,Nieokreślone (puste pole),21*19'427,51*24'105,699,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,JEDLNIA-LETNISKO - OBSZAR WIEJSKI
1,1,0,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106297539Q,5,2017-07-29,Nieokreślone (puste pole),22*19'590,52*10'089,,Obszar zabudowany,Odcinek prosty,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,SIEDLCE - OBSZAR WIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106313926W,10,2017-08-11,Lekko,21*08'055,51*24'382,P5302W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106313926W,10,2017-08-11,Nieokreślone (puste pole),21*08'055,51*24'382,P5302W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106314514Y,13,2017-08-12,Lekko,20*59'010,51*18'538,,Obszar zabudowany,Odcinek prosty,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT SZYDŁOWIECKI,OROŃSKO - OBSZAR WIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106314514Y,13,2017-08-12,Nieokreślone (puste pole),20*59'010,51*18'538,,Obszar zabudowany,Odcinek prosty,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT SZYDŁOWIECKI,OROŃSKO - OBSZAR WIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106318990P,15,2017-08-15,Ciężko,19*43'060,52*55'344,P3707W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,ROŚCISZEWO - OBSZAR WIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106318990P,15,2017-08-15,Nieokreślone (puste pole),19*43'060,52*55'344,P3707W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,ROŚCISZEWO - OBSZAR WIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106319044P,19,2017-08-15,Lekko,20*50'471,51*12'545,P4003W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SZYDŁOWIECKI,SZYDŁOWIEC - OBSZAR MIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106319044P,19,2017-08-15,Nieokreślone (puste pole),20*50'471,51*12'545,P4003W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SZYDŁOWIECKI,SZYDŁOWIEC - OBSZAR MIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106321237G,17,2017-08-16,Ciężko,20*10'314,52*14'566,GMINNA,Obszar niezabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR WIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106321237G,17,2017-08-16,Nieokreślone (puste pole),20*10'314,52*14'566,GMINNA,Obszar niezabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR WIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106323208F,17,2017-08-17,Lekko,20*14'078,52*13'464,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR MIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106323208F,17,2017-08-17,Nieokreślone (puste pole),20*14'078,52*13'464,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR MIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106328949F,14,2017-08-21,Lekko,21*29'399,51*47'233,,Obszar niezabudowany,Odcinek prosty,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,T,POWIAT GARWOLIŃSKI,ŁASKARZEW - OBSZAR WIEJSKI
1,1,0,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106337088Y,14,2017-08-24,Nieokreślone (puste pole),20*11'536,52*17'414,3815W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,MŁODZIESZYN - OBSZAR WIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106341048Q,16,2017-08-26,Ciężko,19*51'191,53*10'329,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT ŻUROMIŃSKI,LUBOWIDZ - OBSZAR WIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106341048Q,16,2017-08-26,Nieokreślone (puste pole),19*51'191,53*10'329,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT ŻUROMIŃSKI,LUBOWIDZ - OBSZAR WIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106354456H,11,2017-09-01,Lekko,22*01'037,52*23'494,P4229W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,WĘGRÓW - OBSZAR MIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106354456H,11,2017-09-01,Nieokreślone (puste pole),22*01'037,52*23'494,P4229W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,WĘGRÓW - OBSZAR MIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106370415R,10,2017-09-09,Ciężko,22*13'252,52*09'099,2,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,SIEDLCE - OBSZAR WIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106370415R,10,2017-09-09,Nieokreślone (puste pole),22*13'252,52*09'099,2,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,SIEDLCE - OBSZAR WIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106371788H,17,2017-09-09,Ciężko,21*06'305,51*31'146,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,JEDLIŃSK - OBSZAR WIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106371788H,17,2017-09-09,Nieokreślone (puste pole),21*06'305,51*31'146,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,JEDLIŃSK - OBSZAR WIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106404190Q,14,2017-09-14,Lekko,20*49'034,51*17'229,P3339W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SZYDŁOWIECKI,CHLEWISKA - OBSZAR WIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106404190Q,14,2017-09-14,Nieokreślone (puste pole),20*49'034,51*17'229,P3339W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SZYDŁOWIECKI,CHLEWISKA - OBSZAR WIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106413552R,9,2017-09-19,Ciężko,19*40'105,52*50'437,P0244T,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,SIERPC - OBSZAR MIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106413552R,9,2017-09-19,Nieokreślone (puste pole),19*40'105,52*50'437,P0244T,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,SIERPC - OBSZAR MIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106428615H,8,2017-09-26,Lekko,19*40'347,52*33'053,559,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106428615H,8,2017-09-26,Nieokreślone (puste pole),19*40'347,52*33'053,559,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106474190X,17,2017-10-15,Ciężko,20*02'125,52*29'520,P2952W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT PŁOCKI,BODZANÓW - OBSZAR WIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106474190X,17,2017-10-15,Nieokreślone (puste pole),20*02'125,52*29'520,P2952W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT PŁOCKI,BODZANÓW - OBSZAR WIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106482109J,14,2017-10-18,Lekko,21*36'432,51*51'319,,Obszar zabudowany,Odcinek prosty,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,GARWOLIN - OBSZAR WIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106482109J,14,2017-10-18,Nieokreślone (puste pole),21*36'432,51*51'319,,Obszar zabudowany,Odcinek prosty,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,GARWOLIN - OBSZAR WIEJSKI
