Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Warunki atmosferyczne,Rodzaj zdarzenia,Warunki atmosferyczne,Oświetlenie,Charakterystyka miejsca zdarzenia,IDKSIP zdarzenia,Godzina,Dzień,Ranny,GPS x,GPS y,Numer drogi,Obszar,Geometria drogi,Kategoria drogi 1,Rodzaj drogi,Czy w zdarzeniu był sprawca nietrzeźwy,Powiat,Gmina
1,0,0,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,"Chodnik, droga dla pieszych",EWK-106702009H,8,2018-01-25,Nieokreślone (puste pole),21*07'224,51*30'332,P3515W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,JEDLIŃSK - OBSZAR WIEJSKI
1,0,1,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-106667180N,8,2018-01-10,Lekko,22*20'146,52*04'027,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,WIŚNIEW - OBSZAR WIEJSKI
1,0,0,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-106667180N,8,2018-01-10,Nieokreślone (puste pole),22*20'146,52*04'027,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,WIŚNIEW - OBSZAR WIEJSKI
1,0,1,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-106794346T,14,2018-03-13,Lekko,19*38'261,52*52'349,P3714W,Obszar zabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,SIERPC - OBSZAR WIEJSKI
1,0,0,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-106794346T,14,2018-03-13,Nieokreślone (puste pole),19*38'261,52*52'349,P3714W,Obszar zabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,SIERPC - OBSZAR WIEJSKI
1,0,1,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-106869747P,10,2018-03-31,Lekko,21*07'285,51*30'494,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,JEDLIŃSK - OBSZAR WIEJSKI
1,0,0,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-106869747P,10,2018-03-31,Nieokreślone (puste pole),21*07'285,51*30'494,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,JEDLIŃSK - OBSZAR WIEJSKI
1,0,1,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-107073225T,8,2018-06-26,Lekko,22*16'094,52*09'402,P,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-107073225T,8,2018-06-26,Nieokreślone (puste pole),22*16'094,52*09'402,P,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,1,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-107090799H,20,2018-07-08,Ciężko,21*08'183,51*27'527,7,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOMSKI,JEDLIŃSK - OBSZAR WIEJSKI
1,0,0,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-107090799H,20,2018-07-08,Nieokreślone (puste pole),21*08'183,51*27'527,7,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOMSKI,JEDLIŃSK - OBSZAR WIEJSKI
1,0,1,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-107119163Q,9,2018-07-12,Lekko,22*32'509,52*22'090,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,KORCZEW - OBSZAR WIEJSKI
1,0,0,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-107119163Q,9,2018-07-12,Nieokreślone (puste pole),22*32'509,52*22'090,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,KORCZEW - OBSZAR WIEJSKI
1,0,1,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-107306340A,13,2018-09-23,Ciężko,20*26'224,52*03'164,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-107306340A,13,2018-09-23,Nieokreślone (puste pole),20*26'224,52*03'164,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,1,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-107513303R,12,2018-12-11,Lekko,21*08'088,51*23'246,12,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,T,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-107513303R,12,2018-12-11,Nieokreślone (puste pole),21*08'088,51*23'246,12,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,T,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-107527874L,9,2018-12-21,Lekko,20*37'556,51*21'281,12,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZYSUSKI,PRZYSUCHA - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-107527874L,9,2018-12-21,Nieokreślone (puste pole),20*37'556,51*21'281,12,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZYSUSKI,PRZYSUCHA - OBSZAR MIEJSKI
1,0,1,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Pobocze,EWK-106803481G,7,2018-03-15,Lekko,21*13'532,51*29'182,P3517W,Obszar niezabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,JASTRZĘBIA - OBSZAR WIEJSKI
1,0,0,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Pobocze,EWK-106803481G,7,2018-03-15,Nieokreślone (puste pole),21*13'532,51*29'182,P3517W,Obszar niezabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,JASTRZĘBIA - OBSZAR WIEJSKI
1,0,1,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-106701995A,8,2018-01-25,Ciężko,21*11'595,51*24'537,9,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-106701995A,8,2018-01-25,Nieokreślone (puste pole),21*11'595,51*24'537,9,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-106785229C,11,2018-03-08,Lekko,20*23'07,53*06'406,P2385W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT MŁAWSKI,MŁAWA - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-106785229C,11,2018-03-08,Nieokreślone (puste pole),20*23'07,53*06'406,P2385W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT MŁAWSKI,MŁAWA - OBSZAR MIEJSKI
1,0,1,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-106838852F,9,2018-03-29,Lekko,21*08'514,51*23'299,12,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednokierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-106838852F,9,2018-03-29,Nieokreślone (puste pole),21*08'514,51*23'299,12,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednokierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-106954768Y,19,2018-05-20,Lekko,21*07'379,51*24'375,7,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-106954768Y,19,2018-05-20,Nieokreślone (puste pole),21*07'379,51*24'375,7,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-106960523L,19,2018-05-18,Lekko,22*15'208,52*09'470,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-106960523L,19,2018-05-18,Nieokreślone (puste pole),22*15'208,52*09'470,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,1,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-107097771R,8,2018-07-11,Lekko,19*41'475,52*32'466,5208W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-107097771R,8,2018-07-11,Nieokreślone (puste pole),19*41'475,52*32'466,5208W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-107340391R,9,2018-10-03,Lekko,21*09'467,51*25'071,P5301W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-107340391R,9,2018-10-03,Nieokreślone (puste pole),21*09'467,51*25'071,P5301W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-107340396R,10,2018-10-03,Lekko,21*34'387,53*04'564,P5102W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-107340396R,10,2018-10-03,Nieokreślone (puste pole),21*34'387,53*04'564,P5102W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,1,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-107457293Y,11,2018-11-23,Ciężko,22*16'205,52*10'238,,Obszar zabudowany,Odcinek prosty,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-107457293Y,11,2018-11-23,Nieokreślone (puste pole),22*16'205,52*10'238,,Obszar zabudowany,Odcinek prosty,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,1,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-107462880C,13,2018-11-26,Ciężko,21*34'432,53*05'220,61,Obszar zabudowany,,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-107462880C,13,2018-11-26,Nieokreślone (puste pole),21*34'432,53*05'220,61,Obszar zabudowany,,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,1,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-107570918W,11,2018-11-21,Ciężko,21*06'411,51*23'567,7,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-107570918W,11,2018-11-21,Nieokreślone (puste pole),21*06'411,51*23'567,7,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2018,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Jezdnia,EWK-106678406T,7,2018-01-13,Ciężko,21*07'295,51*23'107,P5305W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Jezdnia,EWK-106678406T,7,2018-01-13,Nieokreślone (puste pole),21*07'295,51*23'107,P5305W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2018,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Jezdnia,EWK-106853050W,19,2018-03-28,Lekko,21*10'172,51*47'035,G161013W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT GRÓJECKI,WARKA - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Jezdnia,EWK-106853050W,19,2018-03-28,Nieokreślone (puste pole),21*10'172,51*47'035,G161013W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT GRÓJECKI,WARKA - OBSZAR MIEJSKI
1,0,1,2018,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Jezdnia,EWK-107537204J,16,2018-12-27,Lekko,19*27'348,52*25'460,G140246W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT GOSTYNIŃSKI,GOSTYNIN - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Jezdnia,EWK-107537204J,16,2018-12-27,Nieokreślone (puste pole),19*27'348,52*25'460,G140246W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT GOSTYNIŃSKI,GOSTYNIN - OBSZAR MIEJSKI
1,0,2,2018,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-106674583P,17,2018-01-12,Lekko,19*41'166,52*33'367,5213W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-106674583P,17,2018-01-12,Nieokreślone (puste pole),19*41'166,52*33'367,5213W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,1,0,2018,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-107355478Y,5,2018-10-08,Nieokreślone (puste pole),21*02'591,51*21'192,7,Obszar niezabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,KOWALA - OBSZAR WIEJSKI
1,0,1,2018,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-107363866E,5,2018-10-08,Ciężko,21*35'250,51*21'204,12,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT ZWOLEŃSKI,ZWOLEŃ - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-107363866E,5,2018-10-08,Nieokreślone (puste pole),21*35'250,51*21'204,12,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT ZWOLEŃSKI,ZWOLEŃ - OBSZAR MIEJSKI
1,0,1,2018,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-107414320G,16,2018-10-30,Ciężko,21*32'578,51*34'424,G170848W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,KOZIENICE - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-107414320G,16,2018-10-30,Nieokreślone (puste pole),21*32'578,51*34'424,G170848W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,KOZIENICE - OBSZAR MIEJSKI
1,0,1,2018,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-107441647T,15,2018-11-14,Lekko,19*45'430,52*32'165,G520005W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-107441647T,15,2018-11-14,Nieokreślone (puste pole),19*45'430,52*32'165,G520005W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2018,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-107513156G,6,2018-12-19,Lekko,20*41'005,51*28'011,727,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PRZYSUSKI,KLWÓW - OBSZAR WIEJSKI
1,0,0,2018,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-107513156G,6,2018-12-19,Nieokreślone (puste pole),20*41'005,51*28'011,727,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PRZYSUSKI,KLWÓW - OBSZAR WIEJSKI
1,0,1,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,"Świt, zmrok",Jezdnia,EWK-106918044K,19,2018-04-25,Ciężko,21*06'305,51*24'194,G530162W,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,"Świt, zmrok",Jezdnia,EWK-106918044K,19,2018-04-25,Nieokreślone (puste pole),21*06'305,51*24'194,G530162W,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,"Świt, zmrok",Jezdnia,EWK-107485542W,6,2018-12-08,Lekko,21*55'328,51*48'376,807,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,ŻELECHÓW - OBSZAR WIEJSKI
1,0,0,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,"Świt, zmrok",Jezdnia,EWK-107485542W,6,2018-12-08,Nieokreślone (puste pole),21*55'328,51*48'376,807,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,ŻELECHÓW - OBSZAR WIEJSKI
1,0,1,2018,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Noc - droga nieoświetlona,Przejście dla pieszych,EWK-106656080Y,16,2018-01-03,Ciężko,20*51'496,51*52'536,P1647W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,GRÓJEC - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Noc - droga nieoświetlona,Przejście dla pieszych,EWK-106656080Y,16,2018-01-03,Nieokreślone (puste pole),20*51'496,51*52'536,P1647W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,GRÓJEC - OBSZAR MIEJSKI
1,0,1,2018,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Noc - droga nieoświetlona,Przejście dla pieszych,EWK-107488528P,6,2018-12-10,Ciężko,21*15'429,51*23'257,P3528W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,GÓZD - OBSZAR WIEJSKI
1,0,0,2018,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Noc - droga nieoświetlona,Przejście dla pieszych,EWK-107488528P,6,2018-12-10,Nieokreślone (puste pole),21*15'429,51*23'257,P3528W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,GÓZD - OBSZAR WIEJSKI
1,0,1,2018,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-106656994G,17,2018-01-03,Ciężko,21*35'341,53*03'573,P5101W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-106656994G,17,2018-01-03,Nieokreślone (puste pole),21*35'341,53*03'573,P5101W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,1,2018,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-106702829M,6,2018-01-29,Ciężko,19*43'266,52*34'120,60,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-106702829M,6,2018-01-29,Nieokreślone (puste pole),19*43'266,52*34'120,60,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2018,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-107475670F,16,2018-12-03,Lekko,21*09'540,51*23'597,P5347W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-107475670F,16,2018-12-03,Nieokreślone (puste pole),21*09'540,51*23'597,P5347W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2018,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Światło dzienne,Jezdnia,EWK-107118649M,12,2018-07-16,Ciężko,21*08'140,51*23'508,P5305W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Światło dzienne,Jezdnia,EWK-107118649M,12,2018-07-16,Nieokreślone (puste pole),21*08'140,51*23'508,P5305W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2018,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Światło dzienne,Jezdnia,EWK-107404145Y,8,2018-10-26,Lekko,22*17'217,52*10'320,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
