Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Warunki atmosferyczne,Rodzaj zdarzenia,Warunki atmosferyczne,Oświetlenie,Charakterystyka miejsca zdarzenia,IDKSIP zdarzenia,Godzina,Dzień,Ranny,GPS x,GPS y,Numer drogi,Obszar,Geometria drogi,Kategoria drogi 1,Rodzaj drogi,Czy w zdarzeniu był sprawca nietrzeźwy,Powiat,Gmina
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-99205735C,18,2015-09-29,Ciężko,21*34'046,51*20'428,34513W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT ZWOLEŃSKI,ZWOLEŃ - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-99205735C,18,2015-09-29,Nieokreślone (puste pole),21*34'046,51*20'428,34513W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT ZWOLEŃSKI,ZWOLEŃ - OBSZAR MIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-99257164G,18,2015-10-20,Lekko,21*10'250,52*50'116,P2118W,Obszar niezabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT MAKOWSKI,SZELKÓW - OBSZAR WIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-99257164G,18,2015-10-20,Nieokreślone (puste pole),21*10'250,52*50'116,P2118W,Obszar niezabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT MAKOWSKI,SZELKÓW - OBSZAR WIEJSKI
1,1,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-99270727J,21,2015-10-23,Nieokreślone (puste pole),21*17'051,51*30'584,P1715W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,JASTRZĘBIA - OBSZAR WIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-99277400A,22,2015-10-20,Lekko,21*33'258,52*54'033,2572W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,GOWOROWO - OBSZAR WIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-99277400A,22,2015-10-20,Nieokreślone (puste pole),21*33'258,52*54'033,2572W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,GOWOROWO - OBSZAR WIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-99349382N,16,2015-11-23,Lekko,22*03'441,52*13'212,GMINNA,Obszar niezabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,KOTUŃ - OBSZAR WIEJSKI
1,1,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-99349382N,16,2015-11-23,Nieokreślone (puste pole),22*03'441,52*13'212,GMINNA,Obszar niezabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,KOTUŃ - OBSZAR WIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-99376656G,18,2015-12-02,Ciężko,21*27'504,53*14'213,53,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,KADZIDŁO - OBSZAR WIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-99376656G,18,2015-12-02,Nieokreślone (puste pole),21*27'504,53*14'213,53,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,KADZIDŁO - OBSZAR WIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-103554329J,16,2015-12-14,Lekko,19*39'418,52*50'544,P,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,SIERPC - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-103554329J,16,2015-12-14,Nieokreślone (puste pole),19*39'418,52*50'544,P,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,SIERPC - OBSZAR MIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-103554490J,5,2015-12-11,Lekko,21*10'361,51*22'519,12,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-103554490J,5,2015-12-11,Nieokreślone (puste pole),21*10'361,51*22'519,12,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-103592644D,20,2015-12-18,Lekko,22*17'222,52*10'175,W628,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-103592644D,20,2015-12-18,Nieokreślone (puste pole),22*17'222,52*10'175,W628,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,1,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-98714913M,22,2015-01-08,Nieokreślone (puste pole),22*16'172,52*10'009,W628,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,2,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-98716272R,19,2015-01-03,Lekko,20*26'173,52*03'210,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-98716272R,19,2015-01-03,Nieokreślone (puste pole),20*26'173,52*03'210,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,1,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-98741657W,17,2015-01-26,Nieokreślone (puste pole),21*34'445,53*05'221,61,Obszar zabudowany,,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,1,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-98742225F,17,2015-01-28,Nieokreślone (puste pole),21*27'094,52*35'351,618,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR MIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-98794438Y,19,2015-03-13,Lekko,19*45'110,52*32'392,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-98794438Y,19,2015-03-13,Nieokreślone (puste pole),19*45'110,52*32'392,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-98794853K,18,2015-03-14,Ciężko,21*28'017,53*13'520,53,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,KADZIDŁO - OBSZAR WIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-98794853K,18,2015-03-14,Nieokreślone (puste pole),21*28'017,53*13'520,53,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,KADZIDŁO - OBSZAR WIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-99168063J,19,2015-09-15,Lekko,21*09'188,51*23'313,P5321W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-99168063J,19,2015-09-15,Nieokreślone (puste pole),21*09'188,51*23'313,P5321W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-99335800W,17,2015-11-18,Lekko,21*34'010,53*05'047,P5106W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednokierunkowa,N,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-99335800W,17,2015-11-18,Nieokreślone (puste pole),21*34'010,53*05'047,P5106W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednokierunkowa,N,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-99346479D,17,2015-11-21,Ciężko,20*26'096,52*03'236,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-99346479D,17,2015-11-21,Nieokreślone (puste pole),20*26'096,52*03'236,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-99348954F,18,2015-11-23,Lekko,21*34'449,53*04'027,4403W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-99348954F,18,2015-11-23,Nieokreślone (puste pole),21*34'449,53*04'027,4403W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-99371509L,20,2015-12-01,Lekko,20*43'176,51*30'307,48,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZYSUSKI,POTWORÓW - OBSZAR WIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-99371509L,20,2015-12-01,Nieokreślone (puste pole),20*43'176,51*30'307,48,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZYSUSKI,POTWORÓW - OBSZAR WIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,"Zmrok, świt",Jezdnia,EWK-103511935D,7,2015-12-10,Ciężko,21*45'402,51*29'343,738,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,GNIEWOSZÓW - OBSZAR WIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,"Zmrok, świt",Jezdnia,EWK-103511935D,7,2015-12-10,Nieokreślone (puste pole),21*45'402,51*29'343,738,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,GNIEWOSZÓW - OBSZAR WIEJSKI
1,1,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,"Zmrok, świt",Jezdnia,EWK-103670889U,16,2015-12-28,Nieokreślone (puste pole),20*29'249,51*57'028,8,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT ŻYRARDOWSKI,MSZCZONÓW - OBSZAR WIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,"Zmrok, świt",Jezdnia,EWK-98760749L,16,2015-02-10,Lekko,21*13'136,51*09'037,P3554W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,IŁŻA - OBSZAR WIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,"Zmrok, świt",Jezdnia,EWK-98760749L,16,2015-02-10,Nieokreślone (puste pole),21*13'136,51*09'037,P3554W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,IŁŻA - OBSZAR WIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,"Zmrok, świt",Jezdnia,EWK-98795321N,5,2015-03-14,Ciężko,19*40'592,52*33'119,P,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,"Zmrok, świt",Jezdnia,EWK-98795321N,5,2015-03-14,Nieokreślone (puste pole),19*40'592,52*33'119,P,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,"Zmrok, świt",Jezdnia,EWK-99330573L,6,2015-11-16,Lekko,21*20'496,53*24'317,53,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,MYSZYNIEC - OBSZAR WIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,"Zmrok, świt",Jezdnia,EWK-99330573L,6,2015-11-16,Nieokreślone (puste pole),21*20'496,53*24'317,53,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,MYSZYNIEC - OBSZAR WIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,"Zmrok, świt",Jezdnia,EWK-99365681M,15,2015-11-29,Ciężko,20*51'465,51*13'491,727,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SZYDŁOWIECKI,SZYDŁOWIEC - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,"Zmrok, świt",Jezdnia,EWK-99365681M,15,2015-11-29,Nieokreślone (puste pole),20*51'465,51*13'491,727,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SZYDŁOWIECKI,SZYDŁOWIEC - OBSZAR MIEJSKI
1,1,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,"Zmrok, świt",Jezdnia,EWK-99369137D,16,2015-12-01,Nieokreślone (puste pole),19*40'477,52*51'165,G370491W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,SIERPC - OBSZAR MIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,"Zmrok, świt",Przejście dla pieszych,EWK-103554014K,14,2015-12-13,Lekko,21*09'293,51*24'512,P5305W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,"Zmrok, świt",Przejście dla pieszych,EWK-103554014K,14,2015-12-13,Nieokreślone (puste pole),21*09'293,51*24'512,P5305W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,"Zmrok, świt",Przejście dla pieszych,EWK-98780702X,18,2015-03-02,Lekko,21*08'572,51*23'339,P5306W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,"Zmrok, świt",Przejście dla pieszych,EWK-98780702X,18,2015-03-02,Nieokreślone (puste pole),21*08'572,51*23'339,P5306W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,1,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,"Zmrok, świt",Przejście dla pieszych,EWK-99326267X,6,2015-11-14,Nieokreślone (puste pole),20*16'435,52*15'149,580,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR MIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,"Zmrok, świt",Przejście dla pieszych,EWK-99326506R,16,2015-11-15,Lekko,19*42'264,52*32'407,P,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,"Zmrok, świt",Przejście dla pieszych,EWK-99326506R,16,2015-11-15,Nieokreślone (puste pole),19*42'264,52*32'407,P,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,"Zmrok, świt",Przejście dla pieszych,EWK-99335870F,16,2015-11-17,Lekko,21*08'558,51*24'000,P5320W,Obszar zabudowany,,Droga powiatowa,Jednokierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,"Zmrok, świt",Przejście dla pieszych,EWK-99335870F,16,2015-11-17,Nieokreślone (puste pole),21*08'558,51*24'000,P5320W,Obszar zabudowany,,Droga powiatowa,Jednokierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,"Chodnik, droga dla pieszych",EWK-98712955T,9,2015-01-04,Lekko,21*09'183,51*23'457,P5322W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,"Chodnik, droga dla pieszych",EWK-98712955T,9,2015-01-04,Nieokreślone (puste pole),21*09'183,51*23'457,P5322W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-98719394M,6,2015-01-12,Lekko,21*24'101,51*22'341,12,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,GÓZD - OBSZAR WIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-98719394M,6,2015-01-12,Nieokreślone (puste pole),21*24'101,51*22'341,12,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,GÓZD - OBSZAR WIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-98735852L,14,2015-01-23,Ciężko,21*09'433,51*23'563,P5304W  ,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-98735852L,14,2015-01-23,Nieokreślone (puste pole),21*09'433,51*23'563,P5304W  ,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-98743841W,8,2015-01-30,Ciężko,19*51'591,53*04'188,P4613W,Obszar zabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT ŻUROMIŃSKI,ŻUROMIN - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-98743841W,8,2015-01-30,Nieokreślone (puste pole),19*51'591,53*04'188,P4613W,Obszar zabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT ŻUROMIŃSKI,ŻUROMIN - OBSZAR MIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-98745449R,11,2015-01-30,Ciężko,21*08'284,51*23'273,12,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-98745449R,11,2015-01-30,Nieokreślone (puste pole),21*08'284,51*23'273,12,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-98753392J,13,2015-02-05,Lekko,21*05'015,51*14'575,744,Obszar zabudowany,"Zakręt, łuk",Droga wojewódzka,Jednojezdniowa dwukierunkowa,T,POWIAT RADOMSKI,WIERZBICA - OBSZAR WIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-98753392J,13,2015-02-05,Nieokreślone (puste pole),21*05'015,51*14'575,744,Obszar zabudowany,"Zakręt, łuk",Droga wojewódzka,Jednojezdniowa dwukierunkowa,T,POWIAT RADOMSKI,WIERZBICA - OBSZAR WIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-98754901R,11,2015-02-07,Lekko,21*10'123,51*18'496,34447W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,SKARYSZEW - OBSZAR WIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-98754901R,11,2015-02-07,Nieokreślone (puste pole),21*10'123,51*18'496,34447W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,SKARYSZEW - OBSZAR WIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-98775748C,15,2015-02-26,Lekko,20*38'095,51*19'088,34303W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZYSUSKI,BORKOWICE - OBSZAR WIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-98775748C,15,2015-02-26,Nieokreślone (puste pole),20*38'095,51*19'088,34303W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZYSUSKI,BORKOWICE - OBSZAR WIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-98776891J,8,2015-02-26,Lekko,23*03'178,52*16'328,02109W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT ŁOSICKI,SARNAKI - OBSZAR WIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-98776891J,8,2015-02-26,Nieokreślone (puste pole),23*03'178,52*16'328,02109W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT ŁOSICKI,SARNAKI - OBSZAR WIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-98784630P,11,2015-03-04,Lekko,21*26'431,52*35'100,G440565W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-98784630P,11,2015-03-04,Nieokreślone (puste pole),21*26'431,52*35'100,G440565W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR MIEJSKI
