Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Warunki atmosferyczne,Rodzaj zdarzenia,Warunki atmosferyczne,Oświetlenie,Charakterystyka miejsca zdarzenia,IDKSIP zdarzenia,Godzina,Dzień,Ranny,GPS x,GPS y,Numer drogi,Obszar,Geometria drogi,Kategoria drogi 1,Rodzaj drogi,Czy w zdarzeniu był sprawca nietrzeźwy,Powiat,Gmina
1,0,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Pobocze,EWK-108288952R,21,2019-11-02,Nieokreślone (puste pole),21*06'036,51*15'583,744,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,WIERZBICA - OBSZAR WIEJSKI
1,1,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Przejście dla pieszych,EWK-108120473A,22,2019-08-25,Nieokreślone (puste pole),22*20'036,52*07'479,2,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,SIEDLCE - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Przejście dla pieszych,EWK-108437524F,17,2019-11-25,Lekko,22*14'243,52*24'256,62,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOKOŁOWSKI,SOKOŁÓW PODLASKI - OBSZAR MIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Przejście dla pieszych,EWK-108437524F,17,2019-11-25,Nieokreślone (puste pole),22*14'243,52*24'256,62,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOKOŁOWSKI,SOKOŁÓW PODLASKI - OBSZAR MIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,"Skarpa, rów",EWK-107769263U,18,2019-03-19,Lekko,20*38'440,52*39'070,W632,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOŃSKI,NOWE MIASTO - OBSZAR WIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,"Skarpa, rów",EWK-107769263U,18,2019-03-19,Nieokreślone (puste pole),20*38'440,52*39'070,W632,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOŃSKI,NOWE MIASTO - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,"Chodnik, droga dla pieszych",EWK-108129826D,23,2019-08-31,Lekko,21*38'006,53*3'179,627,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,RZEKUŃ - OBSZAR WIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,"Chodnik, droga dla pieszych",EWK-108129826D,23,2019-08-31,Nieokreślone (puste pole),21*38'006,53*3'179,627,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,RZEKUŃ - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,"Chodnik, droga dla pieszych",EWK-108242009E,17,2019-10-18,Lekko,21*10'055,51*23'333,P5309W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,"Chodnik, droga dla pieszych",EWK-108242009E,17,2019-10-18,Nieokreślone (puste pole),21*10'055,51*23'333,P5309W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,"Chodnik, droga dla pieszych",EWK-108407503H,17,2019-11-29,Lekko,21*34'367,53*04'423,P5101W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,"Chodnik, droga dla pieszych",EWK-108407503H,17,2019-11-29,Nieokreślone (puste pole),21*34'367,53*04'423,P5101W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-107556540X,19,2019-01-01,Ciężko,19*54'375,53*04'026,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻUROMIŃSKI,ŻUROMIN - OBSZAR MIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-107556540X,19,2019-01-01,Nieokreślone (puste pole),19*54'375,53*04'026,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻUROMIŃSKI,ŻUROMIN - OBSZAR MIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-107653838J,19,2019-01-19,Ciężko,19*42'121,52*32'283,5207W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednokierunkowa,T,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-107653838J,19,2019-01-19,Nieokreślone (puste pole),19*42'121,52*32'283,5207W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednokierunkowa,T,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-107677642E,19,2019-02-03,Lekko,22*14'560,52*09'408,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-107677642E,19,2019-02-03,Nieokreślone (puste pole),22*14'560,52*09'408,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,1,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-107701108C,18,2019-02-14,Nieokreślone (puste pole),21*33'064,51*35'067,48,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT KOZIENICKI,KOZIENICE - OBSZAR MIEJSKI
1,1,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-107704285E,18,2019-02-15,Nieokreślone (puste pole),20*53'472,53*00'520,57,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR MIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-107742090H,18,2019-03-06,Lekko,21*14'012,51*29'441,P1715W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,JASTRZĘBIA - OBSZAR WIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-107742090H,18,2019-03-06,Nieokreślone (puste pole),21*14'012,51*29'441,P1715W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,JASTRZĘBIA - OBSZAR WIEJSKI
1,1,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-107747547T,18,2019-03-08,Nieokreślone (puste pole),21*21'393,51*09'082,747,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT LIPSKI,RZECZNIÓW - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-107786938M,18,2019-03-22,Lekko,21*11'216,51*46'512,730,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,T,POWIAT GRÓJECKI,WARKA - OBSZAR MIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-107786938M,18,2019-03-22,Nieokreślone (puste pole),21*11'216,51*46'512,730,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,T,POWIAT GRÓJECKI,WARKA - OBSZAR MIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-107877291A,22,2019-04-13,Ciężko,20*52'177,51*51'551,P1656W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT GRÓJECKI,GRÓJEC - OBSZAR MIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-107877291A,22,2019-04-13,Nieokreślone (puste pole),20*52'177,51*51'551,P1656W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT GRÓJECKI,GRÓJEC - OBSZAR MIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-107932780L,23,2019-05-18,Lekko,21*27'514,52*35'025,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR MIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-107932780L,23,2019-05-18,Nieokreślone (puste pole),21*27'514,52*35'025,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR MIEJSKI
1,1,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-108015683R,21,2019-06-30,Nieokreślone (puste pole),21*04'558,51*24'004,12,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-108120350P,19,2019-08-26,Lekko,21*03'046,51*21'232,7,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,KOWALA - OBSZAR WIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-108120350P,19,2019-08-26,Nieokreślone (puste pole),21*03'046,51*21'232,7,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,KOWALA - OBSZAR WIEJSKI
1,1,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-108125699L,20,2019-08-27,Nieokreślone (puste pole),20*52'200,51*23'142,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,WOLANÓW - OBSZAR WIEJSKI
1,1,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-108144311J,19,2019-09-07,Nieokreślone (puste pole),20*37'334,51*21'002,G330637W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PRZYSUSKI,PRZYSUCHA - OBSZAR MIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-108170348L,20,2019-09-15,Lekko,20*39'077,51*39'085,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT GRÓJECKI,MOGIELNICA - OBSZAR WIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-108170348L,20,2019-09-15,Nieokreślone (puste pole),20*39'077,51*39'085,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT GRÓJECKI,MOGIELNICA - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-108174093T,21,2019-09-21,Ciężko,20*52'560,53*01'146,G320794W,Obszar zabudowany,,Droga gminna,Jednokierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR MIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-108174093T,21,2019-09-21,Nieokreślone (puste pole),20*52'560,53*01'146,G320794W,Obszar zabudowany,,Droga gminna,Jednokierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR MIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-108211347C,18,2019-10-07,Lekko,20*33'363,51*31'105,48,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZYSUSKI,ODRZYWÓŁ - OBSZAR WIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-108211347C,18,2019-10-07,Nieokreślone (puste pole),20*33'363,51*31'105,48,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZYSUSKI,ODRZYWÓŁ - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-108220326Q,18,2019-10-09,Lekko,21*36'564,51*42'060,807,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,T,POWIAT GARWOLIŃSKI,MACIEJOWICE - OBSZAR WIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-108220326Q,18,2019-10-09,Nieokreślone (puste pole),21*36'564,51*42'060,807,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,T,POWIAT GARWOLIŃSKI,MACIEJOWICE - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-108259419Y,17,2019-10-26,Ciężko,21*10'026,51*23'310,P5331W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-108259419Y,17,2019-10-26,Nieokreślone (puste pole),21*10'026,51*23'310,P5331W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-108282996D,10,2019-10-27,Lekko,21*33'321,51*54'039,P1310W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,GARWOLIN - OBSZAR WIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-108282996D,10,2019-10-27,Nieokreślone (puste pole),21*33'321,51*54'039,P1310W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,GARWOLIN - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-108305348R,5,2019-11-09,Ciężko,21*09'135,51*23'221,P5331W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-108305348R,5,2019-11-09,Nieokreślone (puste pole),21*09'135,51*23'221,P5331W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-108363519X,18,2019-11-21,Lekko,21*27'539,51*28'216,787,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,PIONKI - OBSZAR MIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-108363519X,18,2019-11-21,Nieokreślone (puste pole),21*27'539,51*28'216,787,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,PIONKI - OBSZAR MIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-108376318E,16,2019-11-29,Ciężko,21*07'327,51*24'237,P5347W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-108376318E,16,2019-11-29,Nieokreślone (puste pole),21*07'327,51*24'237,P5347W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,1,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-108410134T,17,2019-12-02,Nieokreślone (puste pole),22*42'086,52*12'335,02309W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT ŁOSICKI,ŁOSICE - OBSZAR MIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-108414094J,18,2019-11-29,Ciężko,21*09'331,51*24'002,P5309W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-108414094J,18,2019-11-29,Nieokreślone (puste pole),21*09'331,51*24'002,P5309W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-108437932X,16,2019-12-11,Lekko,19*59'219,53*08'302,563,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT ŻUROMIŃSKI,KUCZBORK-OSADA - OBSZAR WIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-108437932X,16,2019-12-11,Nieokreślone (puste pole),19*59'219,53*08'302,563,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT ŻUROMIŃSKI,KUCZBORK-OSADA - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-108487699K,22,2019-12-13,Lekko,20*57'014,51*37'107,P1122W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT BIAŁOBRZESKI,BIAŁOBRZEGI - OBSZAR WIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-108487699K,22,2019-12-13,Nieokreślone (puste pole),20*57'014,51*37'107,P1122W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT BIAŁOBRZESKI,BIAŁOBRZEGI - OBSZAR WIEJSKI
1,1,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-108487726F,22,2019-12-13,Nieokreślone (puste pole),21*13'326,51*24'494,12,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,JEDLNIA-LETNISKO - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-108488443E,4,2019-12-14,Ciężko,21*09'574,51*24'466,P5305W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-108488443E,4,2019-12-14,Nieokreślone (puste pole),21*09'574,51*24'466,P5305W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-108491617N,17,2019-12-15,Lekko,21*30'595,51*35'342,48,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT KOZIENICKI,KOZIENICE - OBSZAR WIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-108491617N,17,2019-12-15,Nieokreślone (puste pole),21*30'595,51*35'342,48,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT KOZIENICKI,KOZIENICE - OBSZAR WIEJSKI
1,1,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-108491707F,18,2019-12-15,Nieokreślone (puste pole),20*46'192,51*46'418,728,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,BELSK DUŻY - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-108503342G,23,2019-12-19,Ciężko,21*38'469,51*04'295,79,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT LIPSKI,LIPSKO - OBSZAR WIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-108503342G,23,2019-12-19,Nieokreślone (puste pole),21*38'469,51*04'295,79,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT LIPSKI,LIPSKO - OBSZAR WIEJSKI
1,1,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-108522774W,18,2019-12-30,Nieokreślone (puste pole),22*10'533,52*08'099,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,SKÓRZEC - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,"Parking, plac, MOP",EWK-107678048H,18,2019-02-01,Lekko,20*32'342,51*58'247,I2,Obszar zabudowany,Odcinek prosty,Inna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,MSZCZONÓW - OBSZAR MIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,"Parking, plac, MOP",EWK-107678048H,18,2019-02-01,Nieokreślone (puste pole),20*32'342,51*58'247,I2,Obszar zabudowany,Odcinek prosty,Inna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,MSZCZONÓW - OBSZAR MIEJSKI
